id,file_name,audio_path,gender,audio_duration,reference_raw,reference_normalized,prediction_raw,inference_time,rtf,status,error
1888,3382221832099914380.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/3382221832099914380.wav,MALE,20.22,شوک بازگشت به وطن زودتر از شوک فرهنگی پدیدار می‌شود (کمتر از فاز ماه‌عسل می‌باشد)، بیشتر طول می‌کشد و می‌تواند شدیدتر باشد.,شوک بازگشت به وطن زودتر از شوک فرهنگی پدیدار می‌شود کمتر از فاز ماه‌عسل می‌باشد، بیشتر طول می‌کشد و می‌تواند شدیدتر باشد,شک بازگشت به وطن زودتر از شک فرهنگی پدیدار می شود کمتر از فاز ماه اصل می باشد بیشتر طور می کشد و می تواند شدیدتر باشد,3.5553457440000784,0.1758331228486686,ok,
1889,15499649269750591712.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/15499649269750591712.wav,MALE,11.22,چرخ برای ما قطار، ماشین و بسیاری از وسایل حمل و نقل دیگر را به ارمغان آورده است.,چرخ برای ما قطار ماشین و بسیاری از وسایل حمل و نقل دیگر را به ارمغان آورده است,چرخ برای ما قطار، ماشین و بسیاری از وسائل حمل و نقل دیگر را به ارمغان آورده است.,2.356028875999982,0.2099847483065937,ok,
1889,17505508067160017308.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/17505508067160017308.wav,MALE,9.06,چرخ برای ما قطار، ماشین و بسیاری از وسایل حمل و نقل دیگر را به ارمغان آورده است.,چرخ برای ما قطار ماشین و بسیاری از وسایل حمل و نقل دیگر را به ارمغان آورده است,چرخ برای ما قطار، ماشین و بسیاری از وسائل حمل و نقل دیگر را به ارمغان آورده است,2.745004211000378,0.3029805972406598,ok,
1889,5548953394154096195.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/5548953394154096195.wav,MALE,9.42,چرخ برای ما قطار، ماشین و بسیاری از وسایل حمل و نقل دیگر را به ارمغان آورده است.,چرخ برای ما قطار ماشین و بسیاری از وسایل حمل و نقل دیگر را به ارمغان آورده است,چرخ برای ما قطار، ماشین و بسیاری از وسائل همرونقل دیگر را به ارمغان آورده است.,2.9171763940003075,0.3096790227176547,ok,
1890,114062014216454704.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/114062014216454704.wav,MALE,11.88,اکثر تلسکوپ‌های تحقیقاتی مدرن تأسیسات بزرگی می‌باشند که در نواحی دوردست با شرایط جوی مطلوب قرار دارند.,اکثر تلسکوپ‌های تحقیقاتی مدرن تأسیسات بزرگی می‌باشند که در نواحی دوردست با شرایط جوی مطلوب قرار دارند,اکثر تلسکوپ های تحقیقاتی مدرن تسلسات بزرگی می باشند که در نواهی دوردست با شرایط جویه مطلوب قرار دارند.,3.9304490360000273,0.3308458784511807,ok,
1890,14932090129881386591.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/14932090129881386591.wav,MALE,12.3,اکثر تلسکوپ‌های تحقیقاتی مدرن تأسیسات بزرگی می‌باشند که در نواحی دوردست با شرایط جوی مطلوب قرار دارند.,اکثر تلسکوپ‌های تحقیقاتی مدرن تأسیسات بزرگی می‌باشند که در نواحی دوردست با شرایط جوی مطلوب قرار دارند,اکثر تلسکوپ های تقراراتی مدرن تاسیسات بزرگی می باشند که در نواهی دوردست با شرایط جاوی مطلوب قرار دارند.,3.206657777000146,0.2607038843089549,ok,
1890,5225005650690197967.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/5225005650690197967.wav,MALE,13.98,اکثر تلسکوپ‌های تحقیقاتی مدرن تأسیسات بزرگی می‌باشند که در نواحی دوردست با شرایط جوی مطلوب قرار دارند.,اکثر تلسکوپ‌های تحقیقاتی مدرن تأسیسات بزرگی می‌باشند که در نواحی دوردست با شرایط جوی مطلوب قرار دارند,اکثر تلسکوپ های تحقیقاتی مدرن تحسیصات بزرگی می باشند که در نواهی دوردست با شرایط جوی مطلوب قرار دارند.,3.265190733000054,0.233561568884124,ok,
1891,4230752500376924021.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/4230752500376924021.wav,MALE,15.6,لاکا سینگ همچنین چاپا هاگ باجان را نیز ارائه داد. خواننده، راجو خاندلوال نیز او را همراهی می‌کرد.,لاکا سینگ همچنین چاپا هاگ باجان را نیز ارائه داد خواننده راجو خاندلوال نیز او را همراهی می‌کرد,لکا سینک همچنین جاپا هاکباجان را نیز ارائه داد. خاننده راجو خاندلوال نیز او را همراهی می کرد.,2.9238190389996817,0.1874242973717744,ok,
1891,5629782904249065111.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/5629782904249065111.wav,MALE,14.22,لاکا سینگ همچنین چاپا هاگ باجان را نیز ارائه داد. خواننده، راجو خاندلوال نیز او را همراهی می‌کرد.,لاکا سینگ همچنین چاپا هاگ باجان را نیز ارائه داد خواننده راجو خاندلوال نیز او را همراهی می‌کرد,لکا سینگ همچنین چاپه ها با جان را نیز ارائه داد. خاننده راجو خاندلوال نیز او را همراهی کرد.,3.1374690450002163,0.2206377668776523,ok,
1892,11182929400495354002.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/11182929400495354002.wav,MALE,11.88,اینجا مکانی است که استعمارگران انگلیسی آن را برای خود تصرف کردند، پس اگر به دنبال شواهدی از گذشته استعماری این سرزمین هستید، این مکان خوبی برای شروع کار است.,اینجا مکانی است که استعمارگران انگلیسی آن را برای خود تصرف کردند پس اگر به دنبال شواهدی از گذشته استعماری این سرزمین هستید این مکان خوبی برای شروع کار است,اینجا مکانی است که از مرگران انگلیسی آن را برای خود تصرف کردن پس اگر به دنبال شباهیدی از گذشته سامانی سازمانسیر نداریم,3.5642642899997554,0.300022246632976,ok,
1892,14836135224281586542.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/14836135224281586542.wav,MALE,16.92,اینجا مکانی است که استعمارگران انگلیسی آن را برای خود تصرف کردند، پس اگر به دنبال شواهدی از گذشته استعماری این سرزمین هستید، این مکان خوبی برای شروع کار است.,اینجا مکانی است که استعمارگران انگلیسی آن را برای خود تصرف کردند پس اگر به دنبال شواهدی از گذشته استعماری این سرزمین هستید این مکان خوبی برای شروع کار است,اینجا مکانی است که استعمارگران انگلیسی آن را برای خود تصرف کردن. پس اگر به دنبال شواهدی از گذشتی استعماری این سرزمین هستید، این مکان خوبی برای شروع کار است.,5.5079827399999886,0.3255308947990536,ok,
1892,3320641806390012582.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/3320641806390012582.wav,MALE,18.42,اینجا مکانی است که استعمارگران انگلیسی آن را برای خود تصرف کردند، پس اگر به دنبال شواهدی از گذشته استعماری این سرزمین هستید، این مکان خوبی برای شروع کار است.,اینجا مکانی است که استعمارگران انگلیسی آن را برای خود تصرف کردند پس اگر به دنبال شواهدی از گذشته استعماری این سرزمین هستید این مکان خوبی برای شروع کار است,اینجا مکانی است که استعمالگران انگلیسی آن را برای خود تصرف کردند. پس اگر به دنبال شواهدی از گذشتی استعمالی این سرزمین هستید، این مکان، مکان خوبی برای شروع است.,4.43483421100018,0.2407619007057643,ok,
1893,2459218186340687313.wav,/content/drive/MyDrive/persian_asr_llm_error_propagation/data/test_audio/test/2459218186340687313.wav,MALE,17.4,سونداربانس بزرگترین کمربند یکپارچه درختان حرا در جهان است که 80 کیلومتر (50 مایل) امتداد دارد و از ساحل بنگلادش و هند به سمت مناطق داخلی کشیده شده است.,سونداربانس بزرگترین کمربند یکپارچه درختان حرا در جهان است که 80 کیلومتر 50 مایل امتداد دارد و از ساحل بنگلادش و هند به سمت مناطق داخلی کشیده شده است,سوندار بانز بزرگ کمربند یک پارچه درختان هرا در جهان است که 80 کلومتر 50 مایل امتداد دارد و از ساحل بنگلادش و هند به سمت مناطق داخلی کشیده شده است.,3.978731368999888,0.2286627223563154,ok,
